PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2025-09-02,13:08:59.63,"Paz, Marcos",1000164464,Right,LSU_TIG,,Sinker,Live,,91.70789,-1.514292255,-5.343852599,2262.052734,221.7422599,1:30,5.76033,2.88222,5.23635,-17.97976,16.4146,14.69868,2.83236,-0.92957,83.06154,-4.858979135,-2.615252433,0.4220996671,-9.33214,9.10836,-2.40071,50,5.6075,11.86916,-132.69342,-4.18719,-16.54517,29.88433,-16.02563,902a2675-3940-4e4e-93f2-47e005e5b1e8,1aa949a0-302d-40da-900f-7e8fc4ee565c,89.29749,Pitching,22280001,,,,,,,,,,,,,,,,,,,,29.01694964,1978.11139,0.8744762491,
12,2025-09-02,13:09:20.53,"Paz, Marcos",1000164464,Right,LSU_TIG,,Sinker,Live,,91.86028,-1.383819413,-4.544509039,2185.471016,240.2283507,2:00,5.83754,3.15792,,-26.35198,11.02333,19.31489,2.28438,0.31606,82.50325,-6.118198838,-1.069328063,0.4400112929,-10.91477,5.84687,-2.59379,50,5.62259,9.60635,-132.49882,-4.47302,-19.1507,31.75157,-21.91532,b395e720-6325-4f77-bd23-bdd20e6a7e71,1aa949a0-302d-40da-900f-7e8fc4ee565c,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,29.62733803,1899.740681,0.8692591518,
13,2025-09-02,13:11:06.94,"Paz, Marcos",1000164464,Right,LSU_TIG,,Fastball,Live,,91.78167,-0.9979783501,-4.272162547,2266.825645,211.7999745,1:00,5.96475,2.75617,4.77479,-17.20972,17.76488,11.05291,3.58195,-0.3796,82.75399,-4.182253931,-2.22890931,0.4256452217,-7.05934,9.54032,-2.33793,50,5.85022,9.49083,-132.88322,-2.99978,-12.4952,31.15499,-15.28744,4e5ac88f-1dd3-4fe7-bead-108cfcabe552,1aa949a0-302d-40da-900f-7e8fc4ee565c,88.55365,Pitching,22280001,,,,,,,,,,,,,,,,,,,,32.56658839,1910.404565,0.842766434,
14,2025-09-02,13:11:50.75,"Paz, Marcos",1000164464,Right,LSU_TIG,,Sinker,Live,,91.32702,0.01577753479,-2.663327187,2236.006361,223.9735774,1:30,5.82383,3.04536,4.6633,-19.74487,15.56573,15.06265,4.19343,1.76917,82.44715,-3.632488988,0.1216221615,0.4276848859,-8.60654,8.05141,-2.7871,50,5.80816,5.55994,-132.45651,-0.75208,-15.15193,30.68219,-17.99944,81a213e6-9911-42a9-ae93-a8b2768ad01a,1aa949a0-302d-40da-900f-7e8fc4ee565c,88.13133,Pitching,22280001,,,,,,,,,,,,,,,,,,,,30.14978882,1933.508893,0.8647152918,
15,2025-09-02,13:12:10.37,"Paz, Marcos",1000164464,Right,LSU_TIG,,Sinker,Live,,91.16805,-0.6025040074,-2.029555827,2214.155951,227.9172887,1:30,5.78348,3.05312,4.58978,-20.98791,14.42491,16.00932,3.46108,2.45617,82.64893,-4.465813442,0.9234522858,0.428303567,-8.85899,7.61936,-2.85809,50,5.70247,4.04175,-132.29483,-2.23953,-15.60313,29.8553,-18.75425,b8cb141f-39bd-446f-87fd-2525204b5a95,1aa949a0-302d-40da-900f-7e8fc4ee565c,88.00403,Pitching,22280001,,,,,,,,,,,,,,,,,,,,29.01825626,1936.202298,0.8744651869,
16,2025-09-02,13:12:30.59,"Paz, Marcos",1000164464,Right,LSU_TIG,,Fastball,Live,,92.0483,-0.9558545463,-3.977123151,2346.92716,208.4932305,1:00,5.88282,2.86914,4.96368,-20.09016,14.35462,7.82016,3.30353,-0.24179,83.25146,-4.678949275,-2.527751111,0.4224089652,-5.29537,7.79705,-2.49055,50,5.77424,8.97171,-133.3809,-3.00577,-9.45807,30.97351,-18.24772,cf5caccd-eeb6-4845-a58a-2f02a770e091,1aa949a0-302d-40da-900f-7e8fc4ee565c,89.2321,Pitching,22280001,,,,,,,,,,,,,,,,,,,,33.24739365,1962.761227,0.8363110965,
17,2025-09-02,13:12:47.88,"Paz, Marcos",1000164464,Right,LSU_TIG,,Sinker,Live,,91.35509,0.13576359,-0.9572685075,2227.297756,,,5.90366,3.06413,4.52073,,,,4.14817,3.55087,82.17195,,,0.4294427264,-8.96234,6.65318,-2.97951,50,5.89726,1.53395,-132.52297,-0.60297,-15.70359,32.2129,-20.5165,9431392c-4e57-4eef-91eb-08c7c1be08f8,1aa949a0-302d-40da-900f-7e8fc4ee565c,87.77058,Pitching,22280001,,,,,,,,,,,,,,,,,,,,29.62881083,1936.070654,0.8692464439,
18,2025-09-02,13:13:20.86,"Paz, Marcos",1000164464,Right,LSU_TIG,,Sinker,Live,,91.75506,0.1983660573,-3.661891514,2217.510853,226.9643378,1:30,5.69186,3.14932,4.81893,-20.49144,14.20855,15.28353,4.17249,0.95015,83.13381,-3.58927631,-0.837718367,0.4239709442,-9.01218,7.32749,-2.79861,50,5.69441,7.91188,-133.03337,-0.34582,-16.07616,29.76878,-19.10307,20df5764-9069-498c-b649-1cc43f27a2ac,1aa949a0-302d-40da-900f-7e8fc4ee565c,88.90335,Pitching,22280001,,,,,,,,,,,,,,,,,,,,28.18127323,1954.64236,0.8814578553,
19,2025-09-02,13:13:49.50,"Paz, Marcos",1000164464,Right,LSU_TIG,,Fastball,Live,,92.08974,0.1894076783,-5.037668177,2294.119324,205.8022341,12:45,6.04892,2.81337,4.90262,-14.67467,20.18506,9.81209,5.00584,-1.14494,82.33727,-2.541907865,-3.21674344,0.4249456496,-6.78824,10.49484,-2.32798,50,6.05566,11.35923,-133.15601,-0.12437,-11.979,33.15729,-13.65413,5aa7af9d-5938-4794-a34a-e5ecd680198e,1aa949a0-302d-40da-900f-7e8fc4ee565c,88.69943,Pitching,22280001,,,,,,,,,,,,,,,,,,,,35.80361403,1860.592529,0.8110269201,
20,2025-09-02,13:14:08.47,"Paz, Marcos",1000164464,Right,LSU_TIG,,Sinker,Live,,91.0111,0.3727544181,-2.02419756,2217.259897,230.4904079,1:45,5.7134,3.08075,4.72576,-22.68347,12.7405,15.49968,4.17697,2.45124,82.27242,-3.821304934,0.8450359065,0.4283709465,-8.65154,6.49463,-2.89003,50,5.7315,4.05576,-132.07554,-0.03623,-15.15126,30.37546,-20.80015,fa20d6cc-ee6e-4e60-b5e6-fcb7d90eb674,1aa949a0-302d-40da-900f-7e8fc4ee565c,87.99019,Pitching,22280001,,,,,,,,,,,,,,,,,,,,29.06375098,1938.061944,0.8740797354,
21,2025-09-02,13:14:40.61,"Paz, Marcos",1000164464,Right,LSU_TIG,,Sinker,Live,,91.01785,-1.452316628,-3.265942677,2220.161566,241.1253997,2:00,5.7089,3.15805,4.70525,-24.13826,11.63899,21.13241,2.31651,1.81617,81.8422,-5.918269107,0.6568160922,0.4305017512,-12.03269,6.51513,-2.84561,50,5.54104,6.69174,-131.8271,-4.29658,-20.83936,32.16156,-20.89052,b39a15ae-880c-4221-b8ad-163cf60f7791,1aa949a0-302d-40da-900f-7e8fc4ee565c,87.55467,Pitching,22280001,,,,,,,,,,,,,,,,,,,,19.25749871,2095.934342,0.9440458633,
22,2025-09-02,13:15:12.19,"Paz, Marcos",1000164464,Right,LSU_TIG,,Sinker,Live,,91.65991,1.36746441,-3.142298468,2239.09802,243.752413,2:15,5.60504,3.10493,,-26.96014,9.34599,19.08915,4.67919,1.66263,82.3863,-3.548127618,0.3399339785,0.4336720449,-10.58274,4.2773,-2.76014,50,5.73456,6.43594,-132.62786,1.97717,-18.63751,31.34778,-24.64118,c7afb8b0-faf9-4f71-b09a-4c801f3146dd,1aa949a0-302d-40da-900f-7e8fc4ee565c,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,29.7603195,1943.7821,0.8681094273,
23,2025-09-02,13:15:33.15,"Paz, Marcos",1000164464,Right,LSU_TIG,,Sinker,Live,,91.05397,-1.394140553,-4.190472725,2237.542892,243.2659323,2:00,5.56236,3.19114,5.08086,-24.50784,10.6244,21.12684,2.20229,0.99514,82.27484,-5.947546826,-0.2576340807,0.426603425,-12.39348,6.0128,-2.81036,50,5.4114,8.8724,-131.89083,-4.13604,-21.60303,30.77882,-21.69316,905f6e5f-c152-407d-8ada-b0ca78b60733,1aa949a0-302d-40da-900f-7e8fc4ee565c,88.35475,Pitching,22280001,,,,,,,,,,,,,,,,,,,,35.82427669,1814.235343,0.8108158948,
24,2025-09-02,13:20:02.68,"Evans, Casan",815786,Right,LSU_FAL,,Fastball,Live,,88.71095,-1.696506004,-3.756519495,2344.316209,212.5493336,1:00,5.65433,2.64259,5.89638,-20.29286,15.56745,9.96021,2.3846,-0.01944,80.20682,-5.522431811,-1.875542763,0.4310011241,-6.55858,8.95041,-2.34608,50,5.50618,8.13324,-128.71975,-4.46899,-10.87789,29.57065,-17.32914,3fa0c36b-0f41-427d-8362-cf6a9bfc33ba,1aa949a0-302d-40da-900f-7e8fc4ee565c,87.45323,Pitching,22280001,,,,,,,,,,,,,,,,,,,,32.30648426,1981.419235,0.8452013542,
25,2025-09-02,13:20:15.91,"Evans, Casan",815786,Right,LSU_FAL,,Fastball,Live,,89.58136,-1.946037794,-4.612051986,2399.452632,220.9458957,1:15,5.64294,2.64293,6.04353,-20.12035,14.77764,12.85053,2.15826,-0.5648,81.33264,-5.739755532,-2.187513323,0.4251787879,-8.3529,8.6069,-2.29045,50,5.48024,10.07403,-129.89786,-5.06179,-14.17772,28.88596,-17.5652,47f86cfb-e00a-4f43-83bc-3baf0726dbc5,1aa949a0-302d-40da-900f-7e8fc4ee565c,88.6508,Pitching,22280001,,,,,,,,,,,,,,,,,,,,30.97607278,2057.248241,0.8573823104,
26,2025-09-02,13:20:27.32,"Evans, Casan",815786,Right,LSU_FAL,,Fastball,Live,,89.68853,-2.429751423,-2.644650733,2449.542577,209.8490821,1:00,5.73615,2.52251,5.88285,-16.50784,18.69355,10.73374,2.10072,0.95968,80.7545,-5.547755607,-0.6102285726,0.4270230529,-6.66888,10.9084,-2.31542,50,5.53068,5.66653,-130.17622,-6.06234,-11.2608,31.39512,-13.75456,518ac7f7-a173-4248-b716-2d653873f4e0,1aa949a0-302d-40da-900f-7e8fc4ee565c,88.26793,Pitching,22280001,,,,,,,,,,,,,,,,,,,,25.5001748,2210.917866,0.9025839709,
27,2025-09-02,13:20:39.50,"Evans, Casan",815786,Right,LSU_FAL,,Fastball,Live,,89.62049,-1.571933259,-4.339991978,2348.931413,220.1721307,1:15,5.59523,2.5517,5.84376,-20.47761,14.56702,12.33173,2.42358,-0.46103,81.47341,-5.417697611,-2.022693101,0.426071155,-7.91613,8.31246,-2.20563,50,5.45516,9.4623,-130.00145,-4.24835,-13.48235,28.47113,-18.01669,ccc553b2-c25e-478e-be08-d25eecb125eb,1aa949a0-302d-40da-900f-7e8fc4ee565c,88.46513,Pitching,22280001,,,,,,,,,,,,,,,,,,,,30.43708576,2025.215659,0.8621859487,
28,2025-09-02,13:20:54.05,"Evans, Casan",815786,Right,LSU_FAL,,Fastball,Live,,88.56248,-2.96816663,-4.867963136,2480.307395,206.0880938,12:45,5.62486,2.63665,6.04263,-16.41404,19.51317,9.57014,1.49694,-1.08305,80.09156,-6.065024397,-3.060667522,0.4314029585,-6.71447,11.53296,-2.26227,50,5.38416,10.625,-128.23789,-7.18206,-11.05904,29.22087,-13.17873,fd87a062-3480-4f5f-99c1-2ff14f0bb162,1aa949a0-302d-40da-900f-7e8fc4ee565c,87.37177,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
29,2025-09-02,13:21:11.43,"Evans, Casan",815786,Right,LSU_FAL,,Sinker,Live,,90.04907,-2.036888701,-3.261142497,2150.194012,239.4951593,2:00,5.66006,2.78663,5.78455,-25.2682,9.74248,16.54534,1.65576,1.12856,81.38546,-6.789360653,-0.1345910645,0.4258647263,-9.95978,5.90247,-2.52784,50,5.47714,6.89848,-130.65705,-5.48866,-16.97718,31.10564,-22.11285,59b7e123-43cb-45ac-934c-a6a5e637fb5f,1aa949a0-302d-40da-900f-7e8fc4ee565c,88.50801,Pitching,22280001,,,,,,,,,,,,,,,,,,,,23.31777374,1974.573981,0.9183236349,
30,2025-09-02,13:21:27.02,"Evans, Casan",815786,Right,LSU_FAL,,Sinker,Live,,89.90444,-3.811021087,-4.520149939,2116.595705,219.7713906,1:15,5.54376,2.62734,6.02182,-19.02954,15.80401,13.13267,0.41243,-0.47297,81.63504,-7.387731852,-2.040733409,0.4247860956,-8.49775,9.7366,-2.28054,50,5.23429,9.87351,-130.15079,-9.29906,-14.45576,29.4192,-15.61084,0480b103-12e4-4fad-a191-a4d111ebd976,1aa949a0-302d-40da-900f-7e8fc4ee565c,88.73275,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
31,2025-09-02,13:21:47.81,"Evans, Casan",815786,Right,LSU_FAL,,Sinker,Live,,89.40985,-1.996815364,-3.029383615,2240.141694,223.772761,1:30,5.53129,2.79548,7.33815,-18.62076,14.75922,14.15299,2.17298,1.23651,80.84208,-5.606269526,-0.2778245003,0.4158286381,-9.04166,9.05757,-2.63222,50,5.41568,6.55592,-130.12177,-4.97775,-15.27987,30.95462,-16.8673,e597c3b9-4c50-423e-b765-6bf26db3af1e,1aa949a0-302d-40da-900f-7e8fc4ee565c,90.64416,Pitching,22280001,,,,,,,,,,,,,,,,,,,,31.33561846,1913.384996,0.8541357011,
32,2025-09-02,13:22:02.80,"Evans, Casan",815786,Right,LSU_FAL,,Sinker,Live,,89.37016,-3.247298479,-2.825290068,2096.919977,230.0684648,1:45,5.65338,2.75668,5.29576,-21.84242,14.1998,16.9365,0.77781,1.51367,81.28516,-7.297076632,0.3377135815,0.4320929251,-9.801,8.48084,-2.512,50,5.34224,5.78908,-129.5539,-8.13901,-16.54146,28.82726,-17.86066,4d74dac9-720b-4a34-a204-0c101d950001,1aa949a0-302d-40da-900f-7e8fc4ee565c,87.23225,Pitching,22280001,,,,,,,,,,,,,,,,,,,,32.35512242,1771.367612,0.844747359,
33,2025-09-02,13:22:20.27,"Evans, Casan",815786,Right,LSU_FAL,,Sinker,Live,,90.25073,-2.577790867,-3.389339566,2271.523637,216.1540553,1:15,5.52695,2.755,6.13262,-16.98386,17.3546,12.6859,1.7236,0.67627,81.62494,-5.792465058,-0.9812761412,0.4217564778,-7.9767,10.27189,-2.50297,50,5.32126,7.36285,-130.98556,-6.43586,-13.6998,30.6211,-14.53232,5585c833-30f0-481e-b330-a02cff3ea2b7,1aa949a0-302d-40da-900f-7e8fc4ee565c,89.37015,Pitching,22280001,,,,,,,,,,,,,,,,,,,,27.97278128,2006.142709,0.8831705186,
34,2025-09-02,13:22:52.42,"Evans, Casan",815786,Right,LSU_FAL,,Sinker,Live,,90.9082,-1.411194755,-4.584516596,2234.370599,224.7940584,1:30,5.60583,2.75775,,-20.48952,15.1364,15.07168,2.55782,-0.33579,81.96946,-5.205122256,-1.794093256,0.4295902694,-9.27351,8.32409,-2.31642,50,5.44902,9.96581,-131.54983,-4.04323,-16.07479,30.72154,-17.74499,876fe8c1-86dd-48c4-8d98-481c9f5d7201,1aa949a0-302d-40da-900f-7e8fc4ee565c,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,33.24195561,1868.745184,0.8363631285,
35,2025-09-02,13:23:06.04,"Evans, Casan",815786,Right,LSU_FAL,,Fastball,Live,,89.98983,,,2471.187055,,,5.79286,2.51475,,,,,3.13856,-0.70035,81.00165,-4.876725755,-2.807985891,0.4367663127,-4.21976,8.11363,-2.1141,50,5.67962,8.59618,-130.25977,-2.89712,-7.15355,30.76432,-18.4194,0d4cf970-0916-46ea-b284-900903077235,1aa949a0-302d-40da-900f-7e8fc4ee565c,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,29.30910028,2154.854188,0.8719915329,
36,2025-09-02,13:23:18.01,"Evans, Casan",815786,Right,LSU_FAL,,Sinker,Live,,90.39929,-2.462080145,-4.779624025,2200.785017,242.4593625,2:00,5.46947,2.52833,,-25.94727,9.05564,17.34679,0.99987,-0.49737,81.94164,-7.312822016,-1.52576247,0.4258174886,-10.75187,5.60405,-2.13037,50,5.24189,10.35005,-130.8801,-6.53479,-18.4664,30.15687,-22.54906,4b9d7239-e76a-4970-b9f3-9d7d23389216,1aa949a0-302d-40da-900f-7e8fc4ee565c,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,32.3177673,1859.874815,0.8450960911,
37,2025-09-02,13:23:38.29,"Evans, Casan",815786,Right,LSU_FAL,,Sinker,Live,,91.49874,-3.020367937,-4.525674523,2262.736478,219.4855459,1:15,5.51288,2.49568,,-15.54114,19.56164,16.11382,1.35602,-0.44111,82.2799,-5.909856776,-1.527482019,0.4264245121,-9.899,11.22911,-2.07414,50,5.21047,9.8608,-132.27781,-7.58905,-17.29395,31.89479,-12.55633,8b41a4e9-fff4-460e-ac1f-c9f7af1dee85,1aa949a0-302d-40da-900f-7e8fc4ee565c,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,32.56153681,1907.065731,0.842813889,
38,2025-09-02,13:23:59.39,"Evans, Casan",815786,Right,LSU_FAL,,Fastball,Live,,90.7588,-1.604131394,-4.197723086,2535.376097,216.172007,1:15,5.74333,2.64054,5.92287,-18.34444,16.07951,11.7867,2.72192,-0.27887,81.55041,-5.076553782,-1.965924839,0.4222811953,-7.76522,9.24383,-2.3113,50,5.60456,9.27631,-131.58543,-4.28862,-13.38634,32.29081,-16.23874,33564cd7-8c91-4e3f-a097-fc783a17ceaf,1aa949a0-302d-40da-900f-7e8fc4ee565c,89.2591,Pitching,22280001,,,,,,,,,,,,,,,,,,,,33.75234244,2108.030592,0.8314468981,
39,2025-09-02,13:24:23.04,"Evans, Casan",815786,Right,LSU_FAL,,Fastball,Live,,90.27218,-1.99165867,-5.109910943,2466.364362,204.2779581,12:45,5.75669,2.57379,,-18.06273,17.04416,7.71629,2.39101,-1.54822,81.05819,-5.397665666,-3.655686002,0.426449441,-5.85468,9.86048,-2.15771,50,5.58183,11.42891,-130.64355,-5.15465,-9.93937,32.06937,-15.4341,969178e7-d3c4-4b76-87da-39c67e2bfbbd,1aa949a0-302d-40da-900f-7e8fc4ee565c,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,35.56315187,2006.325672,0.8134749685,
40,2025-09-02,13:24:41.68,"Evans, Casan",815786,Right,LSU_FAL,,Sinker,Live,,90.46671,-1.235767906,-4.147296188,2307.940042,231.352067,1:45,5.49181,2.77159,5.75493,-23.63862,10.83518,13.5916,2.36856,0.03744,82.30555,-5.666946826,-1.596366657,0.4225867944,-8.51063,6.18198,-2.43583,50,5.37492,9.06147,-131.26448,-3.63315,-14.78309,28.93617,-21.43585,d4f526d5-cc1d-4cf6-90c2-72d708aba74a,1aa949a0-302d-40da-900f-7e8fc4ee565c,89.19455,Pitching,22280001,,,,,,,,,,,,,,,,,,,,34.95207116,1891.660505,0.8196315636,
41,2025-09-02,13:24:57.92,"Evans, Casan",815786,Right,LSU_FAL,,Fastball,Live,,90.96806,-2.564967024,-3.447460525,2515.685236,205.3433546,12:45,5.68148,2.66414,5.96079,-17.93072,16.09139,7.63114,1.80326,0.09993,82.33049,-5.944335483,-2.004621081,0.4198092984,-5.20809,9.52176,-2.395,50,5.46788,7.70382,-131.98297,-6.50384,-9.08445,31.00533,-15.56527,493e21b4-a551-4996-865f-c6b4e29bf1cd,1aa949a0-302d-40da-900f-7e8fc4ee565c,89.78467,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
