PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2025-09-11,13:04:28.62,"Garcia, Santiago",10147459,Left,LSU_TIG,,Fastball,Live,,88.58707,0.802413143,3.115602164,2182.865974,141.5831843,10:45,5.77804,-1.80908,5.67876,-19.93446,16.32088,-12.99333,4.86591,0.01502,79.70697,-2.956214623,0.6661139062,0.4333685506,7.96381,8.50967,1.55468,50,5.83334,-6.56969,-128.60449,1.14353,13.1613,29.9579,-18.11062,691f69ee-3131-4bc8-aa70-f34d7c7efa4c,a8bd329d-812e-46e5-b54d-31d72d9cede3,86.97548,Pitching,22280001,,,,,,,,,,,,,,,,,,,176.2644432,-23.36454405,2003.871431,0.9180002142,12:00
12,2025-09-11,13:04:47.80,"Garcia, Santiago",10147459,Left,LSU_TIG,,Fastball,Live,,88.3737,0.03206408629,2.756787815,2140.893751,153.3049735,11:00,5.85159,-1.65224,5.38559,-18.03549,18.78127,-9.47048,4.37872,0.14422,79.54839,-3.350070494,0.9805698591,0.4367110637,5.90505,9.97045,1.41249,50,5.84204,-5.84862,-128.28224,-0.55362,9.71074,29.79128,-15.77785,e6507976-e72c-4856-ab5a-06eb1acffee4,a8bd329d-812e-46e5-b54d-31d72d9cede3,86.30979,Pitching,22280001,,,,,,,,,,,,,,,,,,,155.7918286,-21.43954825,1992.751908,0.9308037389,11:15
13,2025-09-11,13:05:20.77,"Garcia, Santiago",10147459,Left,LSU_TIG,,Curveball,Live,,78.42588,0.4784078362,2.022854693,2428.593743,340.1293822,5:15,5.59055,-2.00997,5.12645,-67.46505,-19.82707,7.15641,0.41928,0.49217,71.42174,-12.00067851,3.364763689,0.4967616704,-3.07488,-10.63576,1.81484,50,5.58513,-4.24483,-113.75087,-1.19079,-3.933,25.4911,-45.77796,62bb2f28-f8d9-4da5-96ee-2b6fd98d3c5a,a8bd329d-812e-46e5-b54d-31d72d9cede3,75.8763,Pitching,22280001,,,,,,,,,,,,,,,,,,,,-26.2450868,2178.23163,0.8969106652,
14,2025-09-11,13:05:36.55,"Garcia, Santiago",10147459,Left,LSU_TIG,,Curveball,Live,,80.08777,0.677592183,2.542920347,2585.312664,347.4966049,5:30,5.66035,-1.89929,5.14906,-67.49704,-21.94323,4.86265,0.6741,0.90124,73.0726,-11.80097146,3.453238405,0.4857734633,-1.70504,-11.81692,1.65804,50,5.67362,-5.31569,-116.14716,-0.81008,-2.28058,25.98066,-47.97982,541f211e-a538-4de5-816e-361fc43e56c6,a8bd329d-812e-46e5-b54d-31d72d9cede3,77.59263,Pitching,22280001,,,,,,,,,,,,,,,,,,,,-31.16770399,2212.138607,0.8556561214,
15,2025-09-11,13:06:03.37,"Garcia, Santiago",10147459,Left,LSU_TIG,,Curveball,Live,,79.04084,0.6125809216,0.567163751,2452.439172,357.7463854,6:00,5.71555,-1.76342,5.00906,-66.9701,-19.77101,0.7765,0.7129,-1.16342,71.61117,-11.79763637,0.7130169045,0.4944680065,-0.20601,-10.62434,1.70846,50,5.72248,-1.16017,-114.65112,-0.94848,-0.26683,26.51568,-45.93481,bb57903e-e4b2-4d27-bee9-19d4e6bbd235,a8bd329d-812e-46e5-b54d-31d72d9cede3,76.22827,Pitching,22280001,,,,,,,,,,,,,,,,,,,,-23.64230121,2246.598359,0.916066904,
16,2025-09-11,13:06:20.60,"Garcia, Santiago",10147459,Left,LSU_TIG,,Curveball,Live,,78.81902,1.958651474,1.287374539,2411.339508,340.5290449,5:15,5.67952,-1.73715,4.78018,-71.10213,-23.58906,8.32536,1.61188,0.17697,71.94483,-11.11906129,2.834903618,0.4961099408,-3.91401,-12.92465,1.60162,50,5.81551,-2.84908,-114.29089,1.51265,-5.08984,24.37541,-48.98147,a95068f2-63b5-4ee0-bc74-6de133697a88,a8bd329d-812e-46e5-b54d-31d72d9cede3,75.97598,Pitching,22280001,,,,,,,,,,,,,,,,,,,,-27.68153269,2135.3458,0.8855434055,
17,2025-09-11,13:07:07.07,"Garcia, Santiago",10147459,Left,LSU_TIG,,Fastball,Live,,88.01029,-3.246310873,2.850193398,2266.286105,161.1261899,11:15,5.75497,-1.79839,5.80549,-12.94743,23.77749,-8.12835,1.65038,0.17676,79.21908,-5.686016587,1.31268299,0.4361659722,5.31044,13.88671,1.56944,50,5.48076,-6.09251,-127.61241,-7.66256,8.61975,30.10142,-9.63356,2d32e665-4f87-42a2-ace2-78f2be1a6cf0,a8bd329d-812e-46e5-b54d-31d72d9cede3,86.41765,Pitching,22280001,,,,,,,,,,,,,,,,,,,,-15.49061787,2183.96145,0.9636742003,
18,2025-09-11,13:07:25.94,"Garcia, Santiago",10147459,Left,LSU_TIG,,Fastball,Live,,88.68219,-0.2634336277,1.775994804,2267.670934,160.1326991,11:15,5.73686,-1.85263,5.82307,-17.29421,18.81922,-6.81405,4.05068,-0.76904,79.43376,-3.542712709,0.4827107834,0.4325196258,4.2811,10.26294,1.71158,50,5.70529,-3.77607,-128.8563,-1.1495,7.05484,31.73787,-15.2617,43126ba8-3dc6-4c30-87d4-b30cf89c8c3a,a8bd329d-812e-46e5-b54d-31d72d9cede3,87.14619,Pitching,22280001,,,,,,,,,,,,,,,,,,,165.0638097,-30.82148812,1947.402781,0.8587678007,11:30
19,2025-09-11,13:07:41.99,"Garcia, Santiago",10147459,Left,LSU_TIG,,Fastball,Live,,87.83166,-1.246623345,2.002251597,2232.580605,159.9258881,11:15,5.86511,-1.69736,,-17.39782,20.96121,-7.6724,3.23046,-0.4344,78.94498,-4.467138063,0.5791269793,0.4457642174,4.62165,11.2684,1.50018,50,5.72302,-4.15922,-127.35345,-3.43762,7.47701,29.79667,-13.9438,675ac9bf-32e1-4e0a-8785-eb8949a091bf,a8bd329d-812e-46e5-b54d-31d72d9cede3,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,-20.33572536,2093.429279,0.9376724292,
20,2025-09-11,13:08:02.41,"Garcia, Santiago",10147459,Left,LSU_TIG,,Fastball,Live,,88.33401,-2.056482353,2.734872546,2235.932719,150.653992,11:00,5.88147,-1.76928,5.55088,-16.21245,20.71272,-11.65717,2.606,-0.18353,79.05174,-5.111337378,0.5327980392,0.437353509,7.17342,11.79352,1.54038,50,5.69311,-5.72902,-128.10789,-5.14848,11.66989,31.6657,-12.98807,95671e8c-a522-423d-94f3-8e8d4eb9b89b,a8bd329d-812e-46e5-b54d-31d72d9cede3,86.183,Pitching,22280001,,,,,,,,,,,,,,,,,,,,-21.65495652,2078.127214,0.9294229634,
21,2025-09-11,13:08:37.18,"Garcia, Santiago",10147459,Left,LSU_TIG,,Slider,Live,,84.66508,-0.31958732,3.808403886,2268.901451,180.2326581,12:00,5.7536,-1.75728,5.42778,-33.79072,5.85284,0.02395,2.63776,1.81642,77.66281,-6.583209762,3.812854784,0.4531664177,1.04284,3.19295,1.41962,50,5.70208,-8.18203,-122.9018,-1.81428,1.59571,24.26338,-27.28834,8163be14-d8bb-476d-add7-d93f02064fbd,a8bd329d-812e-46e5-b54d-31d72d9cede3,83.17571,Pitching,22280001,,,,,,,,,,,,,,,,,,,158.069673,-64.22255111,986.6923941,0.4348767082,11:15
22,2025-09-11,13:08:56.10,"Garcia, Santiago",10147459,Left,LSU_TIG,,Slider,Live,,84.50403,-0.07415083525,3.179978069,,,,5.59638,-1.86012,4.71137,-41.04202,0.0108,1.31591,2.10574,1.27034,77.22072,-7.599740122,3.422334617,0.4611507421,0.24885,0.0273,1.53738,50,5.55335,-6.85751,-122.55695,-1.67076,0.37662,25.34152,-32.13274,f0db2e92-3194-43fb-9ac1-0aaf61c6c2cb,a8bd329d-812e-46e5-b54d-31d72d9cede3,81.73561,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
23,2025-09-11,13:09:39.82,"Garcia, Santiago",10147459,Left,LSU_TIG,,Slider,Live,,88.25782,-1.466938324,1.688937757,2395.783832,146.9737089,11:00,5.73798,-1.90722,5.63171,-29.10937,7.21032,-4.70503,1.94279,-0.72323,80.44283,-6.905606552,0.8049151691,0.4337529829,3.02052,4.29551,1.76665,50,5.59484,-3.62496,-128.28027,-4.26106,4.99942,28.19757,-25.06432,365073a8-b284-4191-913d-238d1f12696f,a8bd329d-812e-46e5-b54d-31d72d9cede3,86.8984,Pitching,22280001,,,,,,,,,,,,,,,,,,,,-50.78816899,1514.588922,0.6321893075,
24,2025-09-11,13:10:01.78,"Garcia, Santiago",10147459,Left,LSU_TIG,,Slider,Live,,85.72844,-1.642954309,1.520487267,2394.151392,166.7674459,11:30,5.76173,-1.71556,5.17325,-33.98747,4.92141,-1.16461,1.38261,-0.38163,78.85339,-7.903897445,1.304315882,0.4489476983,1.0297,3.03779,1.57504,50,5.58342,-3.26594,-124.58473,-4.77128,1.62024,24.75968,-27.39407,bd9c72da-3b5e-4a56-8eab-e9f250ce62d8,a8bd329d-812e-46e5-b54d-31d72d9cede3,83.95731,Pitching,22280001,,,,,,,,,,,,,,,,,,,,-73.8413516,666.2874695,0.2782979688,
25,2025-09-11,13:10:49.31,"Garcia, Santiago",10147459,Left,LSU_TIG,,Slider,Live,,84.28125,0.964723973,3.143006667,,,,5.62301,-1.8984,4.75455,-38.66186,2.60307,1.05579,3.31742,1.17283,76.66725,-6.154276783,3.337768811,0.4623405307,0.3849,1.0641,1.58201,50,5.68692,-6.74943,-122.21473,0.65087,0.57843,25.52542,-30.57492,c562ea77-3b6a-4d4f-b23d-f5cf7610abf7,a8bd329d-812e-46e5-b54d-31d72d9cede3,81.52528,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
26,2025-09-11,13:11:54.10,"Garcia, Santiago",10147459,Left,LSU_TIG,,Slider,Live,,83.90379,-0.4232138495,1.342823236,,,,5.65303,-1.99023,4.8716,-38.52432,2.87914,1.96732,2.04212,-0.55551,76.43949,-7.526590944,1.707702992,0.4631159722,-0.6205,1.62822,1.85667,50,5.57981,-2.92628,-121.8377,-2.27648,-0.92514,25.75117,-29.74644,6289a5a8-1152-4635-9196-8ae37d1c22f4,a8bd329d-812e-46e5-b54d-31d72d9cede3,81.38877,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
27,2025-09-11,13:12:17.24,"Garcia, Santiago",10147459,Left,LSU_TIG,,Slider,Live,,82.89046,1.964961484,1.917448127,,,,5.53567,-1.94783,4.76536,-46.79949,-4.40782,2.61281,3.50032,0.08838,75.84223,-6.636400308,2.39907098,0.4686101279,-0.81559,-2.83682,1.75361,50,5.69255,-4.12203,-120.31524,2.44499,-1.19433,23.5591,-36.32819,820e6ba3-e490-4962-9919-16be932d161b,a8bd329d-812e-46e5-b54d-31d72d9cede3,80.43454,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
28,2025-09-11,13:12:46.22,"Garcia, Santiago",10147459,Left,LSU_TIG,,Fastball,Live,,87.75804,-3.344699159,2.078362259,2216.75114,157.482354,11:15,5.82375,-1.77941,5.91738,-16.04548,20.56017,-8.51997,1.37744,-0.56,79.4308,-6.363389044,0.4654917278,0.4354571973,5.26072,12.17525,1.61791,50,5.5467,-4.35389,-127.36842,-7.95397,8.54116,29.00646,-12.40664,959069fa-c67e-433c-9679-e441dd579e58,a8bd329d-812e-46e5-b54d-31d72d9cede3,86.55831,Pitching,22280001,,,,,,,,,,,,,,,,,,,,-26.89411271,1976.996235,0.8918440137,
29,2025-09-11,13:13:02.30,"Garcia, Santiago",10147459,Left,LSU_TIG,,Slider,Live,,84.27807,-3.981039167,1.988181541,2397.293721,209.019464,1:00,5.51265,-1.96728,5.10356,,,,,,,,,,-0.29805,2.75007,1.77867,50,5.10802,-4.2977,-122.12111,-9.81527,-0.44754,25.32573,-28.04463,b1692cbe-859d-443d-a18e-45fcde5679dd,a8bd329d-812e-46e5-b54d-31d72d9cede3,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
30,2025-09-11,13:13:24.60,"Garcia, Santiago",10147459,Left,LSU_TIG,,Slider,Live,,83.31997,-0.05043685873,2.308669643,2474.34379,327.4751951,5:00,5.53738,-1.90852,4.55772,-43.64073,-1.55433,0.96955,1.85262,0.37051,76.80852,-7.998734636,2.486273224,0.4669197936,0.12001,-0.78528,1.66807,50,5.49228,-4.91395,-120.98788,-1.73765,0.17853,22.81308,-33.3422,654204d2-f17d-4105-9c92-c3150533b63d,a8bd329d-812e-46e5-b54d-31d72d9cede3,80.72573,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
31,2025-09-11,13:15:44.82,"Garcia, Santiago",10147459,Left,LSU_TIG,,Slider,Live,,82.56102,2.173646156,1.504271706,2455.247774,313.1049831,4:30,5.41026,-2.05426,5.02501,-44.688,-2.2928,2.4136,3.73878,-0.43353,75.29718,-6.095216085,1.951999005,0.4686296328,-0.82992,-1.82657,1.9086,50,5.58309,-3.2312,-119.87258,3.00942,-1.20337,23.92682,-34.82254,5e342cb2-d185-415a-8e5b-d9cb5a53ed84,a8bd329d-812e-46e5-b54d-31d72d9cede3,80.43119,Pitching,22280001,,,,,,,,,,,,,,,,,,,,-81.29147553,371.7438771,0.1514078868,
32,2025-09-11,13:16:27.64,"Garcia, Santiago",10147459,Left,LSU_TIG,,Fastball,Live,,84.35122,-1.308691562,3.216026911,2113.244866,154.4761755,11:15,5.67888,-1.86732,5.8178,-23.12118,16.6778,-7.98488,2.53335,0.46023,76.17925,-5.665403137,1.707834334,0.4540538664,5.32976,9.41611,1.6089,50,5.55819,-6.6347,-122.45192,-3.51352,7.98385,27.20742,-18.06895,dca7ce2c-8834-42b4-8950-bf8fd41ed190,a8bd329d-812e-46e5-b54d-31d72d9cede3,83.01314,Pitching,22280001,,,,,,,,,,,,,,,,,,,,-29.61406183,1837.19946,0.8693736776,
33,2025-09-11,13:16:44.52,"Garcia, Santiago",10147459,Left,LSU_TIG,,Slider,Live,,81.22331,-0.1999432705,3.296420138,2288.764471,273.6673885,3:00,5.46277,-2.0445,4.97015,-43.86482,-0.19088,2.40619,1.61822,1.27277,74.98112,-8.234069574,3.739540011,0.4756446031,-0.36991,-0.04584,1.72406,50,5.40821,-6.87438,-117.91606,-1.92113,-0.5226,21.7027,-32.23881,772ecff3-64d2-4e34-90c4-516184211eb0,a8bd329d-812e-46e5-b54d-31d72d9cede3,79.24496,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
34,2025-09-11,13:17:01.02,"Garcia, Santiago",10147459,Left,LSU_TIG,,Curveball,Live,,78.70433,,,2376.819869,,,5.79321,-1.90318,5.21665,,,,2.35554,-1.73704,71.14876,-9.717434098,0.4270526335,0.4936798459,-1.349,-8.49472,1.90564,50,5.91719,0.01334,-114.20641,1.70087,-1.74232,25.36591,-43.14554,0419fcab-6337-4036-a069-75522ea0c3dd,a8bd329d-812e-46e5-b54d-31d72d9cede3,76.34997,Pitching,22280001,,,,,,,,,,,,,,,,,,,,-31.36062836,2029.586963,0.8539086152,
35,2025-09-11,13:17:18.31,"Garcia, Santiago",10147459,Left,LSU_TIG,,ChangeUp,Live,,80.49184,-1.916949551,2.902389306,2066.878313,119.7049546,10:00,5.51354,-2.09058,5.40207,-34.05488,10.10702,-17.74063,0.87664,-0.84735,73.46421,-8.238905047,-0.41678053,0.4782943827,10.2837,5.93774,1.84432,50,5.31928,-5.3611,-116.81922,-4.99294,14.11259,23.42621,-24.02553,38fff4d4-49ae-49fc-9b63-3aa5f1610293,a8bd329d-812e-46e5-b54d-31d72d9cede3,78.80594,Pitching,22280001,,,,,,,,,,,,,,,,,,,,-29.73275145,1794.769976,0.8683481581,
36,2025-09-11,13:22:49.38,"Plog, Ethan",827725,Left,LSU_TIG,,Sinker,Live,,87.33375,-1.990189013,3.110708407,2247.82382,122.1920603,10:00,5.46727,-2.40546,4.9692,-27.06044,11.2508,-17.88421,1.32903,-0.95495,79.08105,-6.997577219,-0.2163012692,0.4454864663,10.32628,6.50705,2.11908,50,5.25331,-6.22621,-126.5836,-5.39329,16.56892,28.51447,-21.73323,4adc9cf4-27ce-40ff-8c7e-ee52ec744c9d,a8bd329d-812e-46e5-b54d-31d72d9cede3,84.60962,Pitching,22280001,,,,,,,,,,,,,,,,,,,,-36.05530322,1817.251534,0.8084492736,
37,2025-09-11,13:23:10.67,"Plog, Ethan",827725,Left,LSU_TIG,,Sinker,Live,,89.30636,-0.7517375799,2.28715921,2282.811202,135.739627,10:30,5.45922,-2.25445,5.19923,-20.19051,16.03977,-15.6635,3.0691,-1.40762,80.63852,-4.517708024,-0.6401845145,0.4332187867,8.97571,8.69729,2.05425,50,5.37477,-4.61206,-129.64831,-2.43213,15.10579,29.94335,-17.53684,8734db91-7350-443d-93e3-63b88e36adfa,a8bd329d-812e-46e5-b54d-31d72d9cede3,87.00555,Pitching,22280001,,,,,,,,,,,,,,,,,,,,-26.78220167,2037.924538,0.8927258358,
38,2025-09-11,13:23:32.09,"Plog, Ethan",827725,Left,LSU_TIG,,Sinker,Live,,88.97723,-2.317868332,3.04226158,2255.253362,121.8995104,10:00,5.3634,-2.32297,5.27244,-24.71239,11.74834,-18.86974,1.12288,-1.03554,80.65394,-6.912547525,-0.485726899,0.4345943488,10.91701,6.92817,2.05869,50,5.13377,-6.18568,-129.02308,-6.10927,18.21425,29.40908,-20.61491,b9fee751-0250-4f35-8a58-f6fb8ab3d5e0,a8bd329d-812e-46e5-b54d-31d72d9cede3,86.73016,Pitching,22280001,,,,,,,,,,,,,,,,,,,,-32.51568097,1901.729686,0.8432443636,
39,2025-09-11,13:23:52.76,"Plog, Ethan",827725,Left,LSU_TIG,,Sinker,Live,,89.3035,-1.886967345,2.482552346,2340.339937,136.0908128,10:30,5.4249,-2.17664,5.17563,-19.29018,16.99773,-16.37567,2.03969,-1.20407,80.75129,-5.476398513,-0.5753437189,0.4335632196,9.39898,9.54335,1.95794,50,5.23502,-5.02367,-129.56781,-4.97226,15.80877,29.7439,-16.12245,279ff097-c34f-491c-8326-eebe1f6254ae,a8bd329d-812e-46e5-b54d-31d72d9cede3,86.93643,Pitching,22280001,,,,,,,,,,,,,,,,,,,,-30.65318615,2013.322193,0.8602691266,
40,2025-09-11,13:24:11.80,"Plog, Ethan",827725,Left,LSU_TIG,,ChangeUp,Live,,82.85319,0.2419588251,2.415605822,2312.759577,108.1329746,9:30,5.17152,-2.40496,4.86413,-35.09669,7.60548,-23.36573,2.47597,-2.06485,74.91095,-6.257657587,-1.928530971,0.4703231868,12.95079,3.89143,2.18637,50,5.16656,-4.24903,-120.193,-0.72568,18.70425,26.05871,-26.55383,5c86205c-44ab-4673-99c3-1eb2ca71aade,a8bd329d-812e-46e5-b54d-31d72d9cede3,80.14157,Pitching,22280001,,,,,,,,,,,,,,,,,,,,-36.97195812,1847.732908,0.7989299566,
41,2025-09-11,13:24:31.70,"Plog, Ethan",827725,Left,LSU_TIG,,ChangeUp,Live,,82.02046,-0.4098405467,3.49339927,2359.806643,102.7204807,9:30,5.17518,-2.21142,5.69723,-37.39293,4.81896,-21.50167,1.67652,-0.74416,74.44331,-7.42172499,-0.5580090541,0.4676154065,12.63379,2.71558,1.93145,50,5.11777,-6.60967,-119.05568,-1.99808,17.92996,25.24805,-28.32008,c8ce27f4-2d7e-4369-8900-2872e1656de7,a8bd329d-812e-46e5-b54d-31d72d9cede3,80.60564,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
