PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2025-09-12,14:09:20.20,"Theophilus, Zion",812173,Right,LSU_TIG,,Fastball,Live,,90.7978,0.1159977929,-1.971149068,2189.066126,207.4531214,1:00,5.78121,1.93372,,-17.19229,19.98755,10.40671,4.46001,0.90691,80.36987,-3.059177213,-0.04814968163,0.4388591306,-6.00984,10.13736,-1.72247,50,5.77659,4.08249,-131.38126,-0.45945,-10.21197,35.05272,-14.94857,ca9eccd8-0d2e-493b-b839-b0b56f81ba0e,5a144d3c-4d50-4680-97f1-a38462f0d772,,Pitching,22280001,,,,,,,,,,,,,,,,,,,183.8585057,15.69193742,2107.479227,0.9627298154,12:15
12,2025-09-12,14:09:52.35,"Theophilus, Zion",812173,Right,LSU_TIG,,ChangeUp,Live,,85.35084,-0.857771874,-2.585066869,1667.805181,242.4237342,2:00,5.66006,2.00453,,-31.77742,8.44255,16.22336,2.20142,0.91482,76.84819,-6.766807485,0.4456939395,0.4564490286,-9.36684,4.71402,-1.76901,50,5.55286,5.01457,-123.76975,-2.97824,-14.27541,28.7385,-24.9897,e858bdff-ee7d-47fe-90eb-b7a3b44108a7,5a144d3c-4d50-4680-97f1-a38462f0d772,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,22.94346023,1535.865081,0.9208899807,
13,2025-09-12,14:10:10.70,"Theophilus, Zion",812173,Right,LSU_TIG,,ChangeUp,Live,,85.44263,-3.54314777,-3.29807769,1695.620545,237.5299018,2:00,5.6249,2.0518,5.35267,,,,,,,,,,-9.37873,6.47241,-1.76592,50,5.28491,6.60657,-123.65166,-8.67074,-14.2218,29.38643,-22.35936,1f4ec6e7-07d4-4d6f-93b1-09b9f3993d1e,5a144d3c-4d50-4680-97f1-a38462f0d772,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,29.11436329,1481.37936,0.8736502778,
14,2025-09-12,14:10:30.91,"Theophilus, Zion",812173,Right,LSU_TIG,,ChangeUp,Live,,85.69004,-3.996170164,-3.831638136,1692.761451,225.143766,1:30,5.62327,1.98856,5.34926,,,,,,,,,,-7.8525,7.89099,-1.65222,50,5.24371,7.88145,-123.908,-9.59058,-12.00307,28.63642,-20.11214,f56b2bc6-6ef3-418e-b0f6-5feda5583cf1,5a144d3c-4d50-4680-97f1-a38462f0d772,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,23.07459762,1557.332666,0.9199953516,
15,2025-09-12,14:11:01.62,"Theophilus, Zion",812173,Right,LSU_TIG,,ChangeUp,Live,,85.82453,-5.021944182,-4.689097803,1742.545682,,,5.75377,1.97356,,,,,,,,,,,-9.40914,11.26694,-1.53177,50,5.24878,9.61235,-123.71223,-11.68566,-14.35019,28.3393,-14.99046,8d87227e-7d77-4140-8076-baabbbd383e3,5a144d3c-4d50-4680-97f1-a38462f0d772,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,30.99044409,1493.802841,0.8572531879,
16,2025-09-12,14:11:26.20,"Theophilus, Zion",812173,Right,LSU_TIG,,ChangeUp,Live,,85.31557,-0.2783373466,-3.09893196,1612.098477,236.7681829,2:00,5.67671,1.78116,5.67733,-29.69858,9.51886,14.59397,2.942,0.10596,76.79135,-5.87423176,-0.3421080399,0.4507243393,-8.85957,5.20725,-1.52906,50,5.63493,6.24011,-123.83425,-1.5471,-13.52375,28.64529,-24.2254,7198d4a2-7c06-4ace-b9ee-9c1ad100617b,5a144d3c-4d50-4680-97f1-a38462f0d772,83.62637,Pitching,22280001,,,,,,,,,,,,,,,,,,,,24.59175158,1465.874742,0.9092960283,
17,2025-09-12,14:11:48.42,"Theophilus, Zion",812173,Right,LSU_TIG,,Sinker,Live,,91.53054,-1.948383368,-2.169780932,2178.861184,213.0441881,1:00,5.71718,1.89424,,-16.92628,18.579,12.09653,2.45746,0.84424,81.62809,-5.097609445,0.0879173145,0.4288623123,-7.06006,10.36328,-1.68706,50,5.50772,4.55174,-132.58375,-5.17345,-12.27117,34.56455,-14.16151,4f0e2637-d19c-400a-99b3-3e2b714e76c8,5a144d3c-4d50-4680-97f1-a38462f0d772,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,19.876121,2049.066215,0.9404299044,
18,2025-09-12,14:12:10.44,"Theophilus, Zion",812173,Right,LSU_TIG,,Sinker,Live,,89.69257,-0.7626757168,-0.733000203,2050.387103,218.2912824,1:15,5.68347,1.96844,,-19.6667,16.13333,12.75913,3.33321,2.34808,79.8016,-4.490744076,1.692303165,0.430638792,-7.13559,8.96327,-1.91426,50,5.60676,1.24144,-130.24485,-2.3889,-11.90933,34.58705,-17.21431,f9d35e34-9b30-4459-9503-54a5e06cc442,5a144d3c-4d50-4680-97f1-a38462f0d772,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,23.08544268,1886.194462,0.91992115,
19,2025-09-12,14:12:41.55,"Theophilus, Zion",812173,Right,LSU_TIG,,Sinker,Live,,89.60587,-1.905290091,-2.141881874,2103.657023,211.1922988,1:00,5.5855,1.70943,7.6174,-15.96328,17.06957,10.34496,2.54198,0.64667,80.47431,-5.028634798,-0.1117233159,0.4136608172,-6.70403,10.50476,-1.60407,50,5.48577,4.65992,-130.52884,-4.6876,-11.31314,33.0779,-14.44713,796e48b4-5ec5-4702-840d-db08ea9ab255,5a144d3c-4d50-4680-97f1-a38462f0d772,91.11919,Pitching,22280001,,,,,,,,,,,,,,,,,,,,21.50198457,1957.252745,0.9304048728,
20,2025-09-12,14:13:11.35,"Theophilus, Zion",812173,Right,LSU_TIG,,Sinker,Live,,88.10805,-1.598238234,-0.9842798136,2098.287967,226.6574153,1:30,5.66407,2.04516,4.97317,-23.45485,14.16223,15.02821,2.19951,2.36786,79.56042,-5.948385249,1.817542092,0.4414321393,-8.18616,7.92826,-1.96209,50,5.49128,1.64418,-127.87412,-4.43117,-13.36565,29.79813,-19.22949,242a46cf-9af5-4544-adc8-6947f673ce5c,5a144d3c-4d50-4680-97f1-a38462f0d772,85.38671,Pitching,22280001,,,,,,,,,,,,,,,,,,,,14.98173884,2026.963524,0.9660082674,
21,2025-09-12,14:14:02.37,"Theophilus, Zion",812173,Right,LSU_TIG,,Sinker,Live,,89.57649,-2.718627666,-1.653727461,1927.533907,215.5645833,1:15,5.58926,2.01437,5.03854,-18.30015,18.0237,12.88674,1.49688,1.52793,80.92553,-6.111922902,0.7498206179,0.4337778083,-7.283,10.31435,-1.86668,50,5.31563,3.27296,-129.90586,-6.84926,-12.29108,30.36183,-14.76714,3aac5524-4b84-4cfe-9ff1-0568e64a8bf5,5a144d3c-4d50-4680-97f1-a38462f0d772,86.89342,Pitching,22280001,,,,,,,,,,,,,,,,,,,,22.78616317,1777.102818,0.921956709,
22,2025-09-12,14:14:29.23,"Theophilus, Zion",812173,Right,LSU_TIG,,Sinker,Live,,89.53943,-3.773463196,-3.217887498,2068.845467,217.9395961,1:15,5.33248,1.78873,8.34889,-17.34875,14.83452,11.54559,0.53529,-0.10152,80.88266,-7.193817768,-0.9266120077,0.4083066697,-7.91702,10.05428,-1.66936,50,5.18802,7.13567,-130.30219,-8.89336,-13.35359,32.21711,-15.21556,abec645a-3cb5-4729-999f-91c128756a3f,5a144d3c-4d50-4680-97f1-a38462f0d772,92.31404,Pitching,22280001,,,,,,,,,,,,,,,,,,,,28.08992569,1825.155478,0.8822096703,
23,2025-09-12,14:15:45.18,"Theophilus, Zion",812173,Right,LSU_TIG,,Sinker,Live,,90.22787,-3.065098752,-3.205759345,2097.709388,233.0962011,1:45,5.55689,2.33957,,-22.86201,14.12326,18.77655,0.70979,0.83188,81.58779,-7.235709977,0.2417037127,0.4377093791,-10.5686,8.15326,-2.00696,50,5.19781,6.52815,-130.49321,-7.94907,-18.02692,30.22553,-18.26698,45f41f64-c9e9-4ee4-962a-d0e8e5771dea,5a144d3c-4d50-4680-97f1-a38462f0d772,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,22.0452556,1944.340985,0.9268876789,
24,2025-09-12,14:16:06.57,"Theophilus, Zion",812173,Right,LSU_TIG,,Sinker,Live,,90.20987,-2.32005032,-2.031539619,2103.460877,225.2042966,1:30,5.58671,2.27686,,-21.58724,16.49146,16.61426,1.5286,1.68465,81.51001,-6.203482357,0.9736693175,0.4441324223,-8.84188,8.8699,-2.04424,50,5.27012,3.86495,-130.48863,-6.28236,-15.09906,29.91318,-17.02714,83f7b3f1-f82d-4890-8aa3-8a2ba5a1ce50,5a144d3c-4d50-4680-97f1-a38462f0d772,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,23.28502063,1932.133486,0.9185497611,
25,2025-09-12,14:16:29.91,"Theophilus, Zion",812173,Right,LSU_TIG,,Sinker,Live,,89.15078,-2.607046751,-2.78654461,2015.189143,224.5872644,1:30,5.50976,2.15074,5.04172,-20.45282,16.08716,15.85483,1.34177,0.84163,80.93392,-6.39081501,0.161275287,0.4350664074,-9.14345,9.21245,-1.89741,50,5.24502,5.70451,-129.25689,-6.64937,-15.35883,28.73059,-16.6993,5bc46648-f971-40bf-a936-99f9af961bc6,5a144d3c-4d50-4680-97f1-a38462f0d772,86.63606,Pitching,22280001,,,,,,,,,,,,,,,,,,,,18.03841843,1916.140779,0.9508490979,
26,2025-09-12,14:17:52.59,"Theophilus, Zion",812173,Right,LSU_TIG,,Sinker,Live,,89.57434,-2.869176551,-3.582796994,1994.3764,220.4784045,1:15,5.53911,2.07182,,-18.77262,17.35416,14.80707,1.27394,-0.06176,80.75301,-6.37107816,-0.8102733003,0.4325995378,-8.98851,10.11216,-1.75677,50,5.26471,7.5969,-129.73166,-7.18158,-15.10621,30.65198,-15.17942,057347eb-ea1f-464d-a4ee-abcb733c3433,5a144d3c-4d50-4680-97f1-a38462f0d772,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,18.00665947,1896.693026,0.9510205929,
27,2025-09-12,14:18:10.51,"Theophilus, Zion",812173,Right,LSU_TIG,,Cutter,Live,,85.29587,-0.8526606904,-2.943427056,1977.59744,210.1793916,1:00,5.61158,1.85543,,-35.03133,6.03467,3.53197,1.88336,-0.64134,76.00522,-7.372852685,-2.282819102,0.4612247433,-2.92219,3.46691,-1.56528,50,5.49775,6.22224,-123.48314,-3.09971,-4.37886,31.34433,-26.97895,7169f703-495c-4198-a182-18a327e3cf3c,5a144d3c-4d50-4680-97f1-a38462f0d772,,Pitching,22280001,,,,,,,,,,,,,,,,,,,188.3987098,72.2167045,603.9932619,0.3054177001,12:15
28,2025-09-12,14:18:28.21,"Theophilus, Zion",812173,Right,LSU_TIG,,Cutter,Live,,85.69872,-0.6799738485,-3.186114511,1937.974684,207.3240203,1:00,5.548,1.96166,,-32.17945,8.91444,4.62878,2.21658,-0.69566,76.58331,-6.620272077,-2.328755668,0.4613813131,-3.49675,4.83011,-1.62734,50,5.44574,6.72624,-124.00768,-2.70263,-5.31402,30.35931,-24.8337,f6e53047-2193-44a4-a6a0-099b7117df07,5a144d3c-4d50-4680-97f1-a38462f0d772,,Pitching,22280001,,,,,,,,,,,,,,,,,,,207.3233412,69.39469866,682.0280519,0.3519282566,1:00
29,2025-09-12,14:18:49.39,"Theophilus, Zion",812173,Right,LSU_TIG,,Cutter,Live,,85.70951,-1.214098735,-2.77296975,2001.504809,209.0550346,1:00,5.62698,1.92119,,-33.55244,7.03371,3.92797,1.67434,-0.39172,77.21561,-7.395540103,-2.045401217,0.4585221204,-2.94738,4.03858,-1.6376,50,5.47123,5.86563,-124.15492,-3.89719,-4.51834,28.99748,-25.98292,22b13b58-17ce-4092-8924-475417ad0540,5a144d3c-4d50-4680-97f1-a38462f0d772,,Pitching,22280001,,,,,,,,,,,,,,,,,,,197.174462,68.10849678,746.2614352,0.3728501834,12:30
30,2025-09-12,14:19:13.05,"Theophilus, Zion",812173,Right,LSU_TIG,,Cutter,Live,,84.47148,-0.204362955,-3.856721757,1965.471916,179.6744394,12:00,5.61466,2.21779,5.84743,-34.488,6.01027,-0.03442,2.55035,-1.37394,74.90521,-6.763594478,-3.863284886,0.4580254591,-1.46704,3.34398,-1.90412,50,5.57843,8.25193,-122.39087,-1.47393,-2.14534,32.22882,-27.28395,cbb73cda-8f9c-4d7e-982c-a7fec23641a7,5a144d3c-4d50-4680-97f1-a38462f0d772,82.29333,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
31,2025-09-12,14:19:43.55,"Theophilus, Zion",812173,Right,LSU_TIG,,Cutter,Live,,85.09941,-3.402228386,-6.020556254,2174.375609,200.2718899,12:45,5.68189,2.13313,,,,,,,,,,,-3.56766,5.12191,-1.55374,50,5.32589,12.8309,-122.57702,-8.50631,-5.29695,29.68215,-24.56949,a6df5bdf-5c9f-48e5-be1a-aee50d758fb6,5a144d3c-4d50-4680-97f1-a38462f0d772,,Pitching,22280001,,,,,,,,,,,,,,,,,,,203.9093966,69.76814107,751.9425476,0.3458199882,12:45
32,2025-09-12,14:20:04.55,"Theophilus, Zion",812173,Right,LSU_TIG,,Cutter,Live,,83.28919,-0.7345406208,-3.3996333,2012.377786,220.3392195,1:15,5.6427,2.28027,6.49516,-33.95762,6.13862,5.24697,2.13749,-0.40645,74.87297,-7.227868028,-2.392184809,0.4557463849,-4.08628,3.65702,-2.04466,50,5.57645,7.04826,-120.98551,-2.45232,-5.91602,28.71409,-26.87951,1c37896e-7abe-42f8-b18f-faa8a7c2cf6a,5a144d3c-4d50-4680-97f1-a38462f0d772,82.70486,Pitching,22280001,,,,,,,,,,,,,,,,,,,185.447701,69.41048208,707.6936879,0.3516703935,12:15
33,2025-09-12,14:20:24.10,"Theophilus, Zion",812173,Right,LSU_TIG,,Fastball,Live,,91.04804,-2.392604295,-2.115161391,2310.488084,206.3869965,1:00,5.73942,1.94533,6.63575,-11.33134,21.83399,10.83568,2.60223,0.91124,81.90181,-4.566131569,-0.03129547172,0.4144895114,-6.72182,12.93153,-1.80706,50,5.5732,4.58333,-132.37602,-5.85459,-11.72261,32.78348,-9.62193,f8d3ec2d-dcdc-4d77-a7b6-ebaa4f4bd99e,5a144d3c-4d50-4680-97f1-a38462f0d772,90.93702,Pitching,22280001,,,,,,,,,,,,,,,,,,,,-0.346008535,2310.445953,0.9999817654,
34,2025-09-12,14:20:45.40,"Theophilus, Zion",812173,Right,LSU_TIG,,Curveball,Live,,82.2921,-0.6765198208,-3.884389219,,,,5.63691,2.34733,5.02422,-37.13452,6.5018,0.40325,1.90257,-1.28965,73.76031,-7.587299685,-3.809033439,0.4754397532,-1.57944,3.66026,-1.97584,50,5.54349,8.07455,-119.11948,-2.66166,-2.2127,28.20893,-27.04626,08097690-7003-4579-8feb-984c71f3e48f,5a144d3c-4d50-4680-97f1-a38462f0d772,79.27911,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
35,2025-09-12,14:21:16.62,"Theophilus, Zion",812173,Right,LSU_TIG,,Curveball,Live,,82.42905,-0.5575022948,-4.358544834,,,,5.64382,2.11969,5.50292,-40.88877,1.44938,-2.49091,1.71354,-2.17168,74.85172,-8.173801641,-4.824603496,0.4683142232,-0.07174,0.95318,-1.73719,50,5.56811,9.1831,-119.45036,-2.45968,-0.10212,26.17544,-30.81718,c76d4126-a19d-4a9e-87c0-7b6cab61c945,5a144d3c-4d50-4680-97f1-a38462f0d772,80.48536,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
36,2025-09-12,14:22:00.84,"Theophilus, Zion",812173,Right,LSU_TIG,,Curveball,Live,,81.18156,-2.367602939,-3.219592608,1866.522673,173.277423,11:45,5.64484,2.17345,5.5176,-38.83977,5.36839,-0.63777,0.18996,-0.89286,72.80391,-9.639008862,-3.34029491,0.4785448092,-0.84318,3.75123,-1.89277,50,5.41339,6.63314,-117.57106,-6.06056,-1.14437,28.59525,-27.08284,d2987c5a-e17a-4017-b865-d818134303ee,5a144d3c-4d50-4680-97f1-a38462f0d772,78.7647,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
37,2025-09-12,14:23:09.86,"Theophilus, Zion",812173,Right,LSU_TIG,,Curveball,Live,,78.86915,1.038213536,-1.53464173,1844.802155,167.611465,11:30,5.62551,2.33515,4.97747,-44.83863,2.37048,-0.52938,2.86983,0.84149,70.97393,-7.307774953,-1.633613926,0.4945205516,-0.23975,0.89379,-2.18678,50,5.6904,3.08246,-114.40942,0.60677,-0.31135,25.08826,-31.01333,8ddaf8e4-15e2-41fd-b69c-79f46a75adb3,5a144d3c-4d50-4680-97f1-a38462f0d772,76.22017,Pitching,22280001,,,,,,,,,,,,,,,,,,,,75.28340106,468.65014,0.2540381573,
38,2025-09-12,14:23:43.93,"Theophilus, Zion",812173,Right,LSU_TIG,,Curveball,Live,,69.56191,0.7100591924,-2.86459783,,,,5.71129,2.46913,,,,,1.4061,-0.17266,64.63875,,,0.5671919088,-1.49617,0.91582,-2.13249,50,5.72616,4.99468,-100.87508,-0.81852,-1.55386,15.1938,-31.22292,06a43a42-258c-433b-8b59-62a4bef34b2f,5a144d3c-4d50-4680-97f1-a38462f0d772,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
39,2025-09-12,14:24:22.14,"Theophilus, Zion",812173,Right,LSU_TIG,,Curveball,Live,,72.8047,-0.7418762162,-3.642890746,1721.762129,148.9931007,11:00,5.73458,2.2046,5.64755,-52.96505,1.84192,-1.13728,0.62749,-1.29223,65.38339,-10.68934941,-3.858752077,0.5328307958,-0.76265,1.2734,-1.89496,50,5.63905,6.74597,-105.47838,-2.79173,-0.83044,23.53006,-30.78746,ba8e817c-3a78-4e0d-9077-83d6326f74e9,5a144d3c-4d50-4680-97f1-a38462f0d772,70.73998,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
40,2025-09-12,14:26:26.06,"Theophilus, Zion",812173,Right,LSU_TIG,,Curveball,Live,,72.2665,4.082694069,-0.02650764388,1717.73598,51.75081575,7:45,5.73736,2.34739,5.03794,-58.78566,-2.74269,-3.41136,4.69617,2.03811,65.16839,-6.856668701,-0.663634184,0.5388054539,1.783,-2.75292,-2.34223,50,6.08174,0.15011,-104.67796,5.71938,1.94915,20.10285,-35.1835,3f5db9f8-0935-4d7e-8592-8d3865633b18,5a144d3c-4d50-4680-97f1-a38462f0d772,69.95556,Pitching,22280001,,,,,,,,,,,,,,,,,,,,61.32712268,824.1838431,0.4798082201,
41,2025-09-12,14:27:08.05,"Theophilus, Zion",812173,Right,LSU_TIG,,Curveball,Live,,77.90708,-2.94304913,-5.789857224,1813.626185,349.3465706,5:45,5.60985,2.06319,7.47887,,,,,,,,,,-2.41755,-1.63656,-1.75708,50,5.4411,11.43,-112.88837,-6.78059,-3.06242,24.06933,-34.24716,cc7e64aa-1e59-47a0-a795-fda23a64ed27,5a144d3c-4d50-4680-97f1-a38462f0d772,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,76.1762705,433.3399336,0.2389356401,
42,2025-09-12,14:27:36.85,"Theophilus, Zion",812173,Right,LSU_TIG,,Curveball,Live,,78.41993,0.6917674502,-4.549285217,1866.350247,47.46472305,7:30,5.73818,2.4103,,-53.57867,-3.80911,-4.12353,1.94471,-2.34396,71.87472,-8.911994205,-5.291615297,0.5077539372,0.73377,-2.1025,-1.8605,50,5.75862,9.1791,-113.34981,-0.70814,0.95051,21.55647,-34.89759,903fbe37-493c-40bd-9bde-0ded97d1f1f6,5a144d3c-4d50-4680-97f1-a38462f0d772,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,73.13653929,541.413173,0.2900919449,
