PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-11-09,48:53.4,1,1,"Polk, Lakin",10111172,Right,SOU_LIO,"Dardar, Seth",830362,Left,LSU_TIG,Undefined,2,Top,0,0,0,Changeup,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.98008,-2.027957,-3.098315,1793.640231,263.143717,2:45,6.01553,1.61999,5.46101,-39.96927,3.07725,12.46012,0.78309,-0.24441,74.32736,-9.341394,-0.877738,0.472216,,,,,,,,,,,,-7.31811,2.65248,-1.35588,50,5.80949,5.91232,-118.62573,-5.58321,-10.24981,26.30754,-28.45895,SOU_LIO,LSU_TIG,AlumniField,D1,SEC,20251109-AlumniField-4,3d9ef970-bdbe-11f0-a705-4fb6e8d636a5,79.82037,,,7.65272,,,,,,,6293640b-5391-427e-a932-efad8a0cf406,2025-11-09,48:53.4,2025-11-09T16:48:53.4400000-06:00,2025-11-09T22:48:53.4400000Z,,v3,471445,5323,,"Keys, Jacob",1000090851,Right,SOU_LIO,c7bae8d5-91b1-4477-9055-f594c7b3aa24,55.03477,-119.73708,13.15377,6.01995,-4.38097,-14.22948,-1.61479,6.34532,-5.12491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-11-09,49:10.5,1,2,"Polk, Lakin",10111172,Right,SOU_LIO,"Dardar, Seth",830362,Left,LSU_TIG,Undefined,2,Top,0,1,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.20975,-2.261036,-1.98777,2055.664433,231.615495,1:45,6.196,1.48029,5.35077,-25.52324,11.54131,12.92497,1.94609,0.69231,80.04337,-6.985615,0.309895,0.438178,,,,,,,,,,,,-7.1426,6.86552,-1.31116,50,5.97452,3.86429,-127.77581,-5.95151,-11.68254,28.94937,-20.94474,SOU_LIO,LSU_TIG,AlumniField,D1,SEC,20251109-AlumniField-4,47c3b710-bdbe-11f0-a705-4fb6e8d636a5,86.0208,,,8.16638,,,,,,,6293640b-5391-427e-a932-efad8a0cf406,2025-11-09,49:10.5,2025-11-09T16:49:10.4950000-06:00,2025-11-09T22:49:10.4950000Z,,v3,471445,5323,,"Keys, Jacob",1000090851,Right,SOU_LIO,cc2bf885-37ae-4d3e-8c59-a43e49cc7de3,55.14541,-128.9363,14.47469,6.19627,-5.1119,-10.47237,-1.47546,4.33261,-5.84127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-11-09,49:31.5,1,3,"Polk, Lakin",10111172,Right,SOU_LIO,"Dardar, Seth",830362,Left,LSU_TIG,Undefined,2,Top,0,1,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.17022,-2.280546,-3.455094,2122.573353,224.985854,1:30,6.20107,1.67468,5.16226,-21.44029,14.47591,13.15733,2.26293,-0.48469,81.38198,-6.276215,-1.129712,0.431337,89.95353,9.873805,43.69152,4703.553955,,,,136.96008,62.52326,49.913475,1.195963,-7.67737,8.31237,-1.36282,50,5.97216,7.25924,-130.36193,-5.96559,-13.03607,30.80122,-18.05974,SOU_LIO,LSU_TIG,AlumniField,D1,SEC,20251109-AlumniField-4,54424330-bdbe-11f0-a705-4fb6e8d636a5,87.38515,8.28288,,8.78824,,,,2.29371,2.50467,0.66839,6293640b-5391-427e-a932-efad8a0cf406,2025-11-09,49:31.5,2025-11-09T16:49:31.4690000-06:00,2025-11-09T22:49:31.4690000Z,LineDrive,v3,471445,5323,,"Keys, Jacob",1000090851,Right,SOU_LIO,e994fae7-6488-48bd-8d1e-7937ca3cb942,55.33305,-131.61597,15.40061,6.20007,-5.23031,-9.02987,-1.66918,7.78999,-6.51803,,2.50603,91.5315,-16.75675,,,,,,,2.65993,20.83516,-19.37812,,,,,,,0.57913,90.8458,-3.05409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
4,2025-11-09,49:56.7,1,4,"Polk, Lakin",10111172,Right,SOU_LIO,"Dardar, Seth",830362,Left,LSU_TIG,Undefined,2,Top,0,1,2,Changeup,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,84.02626,-1.66557,-2.324947,1835.169057,265.123715,2:45,6.07259,1.66427,5.4127,-37.92908,2.0602,10.65481,1.3498,0.37295,77.93639,-8.55192,-0.427022,0.455138,,,,,,,,,,,,-5.99492,1.77831,-1.46535,50,5.89764,4.51795,-122.01385,-4.90988,-9.1153,22.06807,-29.47011,SOU_LIO,LSU_TIG,AlumniField,D1,SEC,20251109-AlumniField-4,635276b0-bdbe-11f0-a705-4fb6e8d636a5,82.81542,,,6.08987,,,,,,,6293640b-5391-427e-a932-efad8a0cf406,2025-11-09,49:56.7,2025-11-09T16:49:56.7460000-06:00,2025-11-09T22:49:56.7460000Z,,v3,471445,5323,,"Keys, Jacob",1000090851,Right,SOU_LIO,b82d7cd6-58a1-42f6-8a45-6221dc8d25e2,55.08653,-122.93038,11.03403,6.07614,-3.68592,-14.73506,-1.66086,4.89653,-4.55765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.23833,3.376249,1.994803,1.381445,0.76544,1.25134,-0.36823,5.81215,4.06641,-2.73828,127.27654,1.62856,-16.14607,6.11571,104.45531,-12.19688,4.23434,18.37368,-14.70704,-3.0842,-20.20116,7.85872,High,High,High,,,High,Medium,Medium
5,2025-11-09,50:29.7,2,1,"Polk, Lakin",10111172,Right,SOU_LIO,"Harden, Daniel",826541,Left,LSU_TIG,Undefined,2,Top,1,0,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.39777,-2.574135,-2.622748,2143.030561,242.695293,2:00,6.18522,1.63112,5.20777,-27.79139,7.99284,13.37237,1.44443,0.27737,82.38706,-7.641167,-0.25221,0.430544,,,,,,,,,,,,-7.42878,4.98528,-1.39919,50,5.92594,5.34006,-129.61259,-6.88806,-12.70321,25.76597,-23.64925,SOU_LIO,LSU_TIG,AlumniField,D1,SEC,20251109-AlumniField-4,76fccbc0-bdbe-11f0-a705-4fb6e8d636a5,87.54614,,,7.01072,,,,,,,6293640b-5391-427e-a932-efad8a0cf406,2025-11-09,50:29.7,2025-11-09T16:50:29.7140000-06:00,2025-11-09T22:50:29.7140000Z,,v3,471445,5323,,"Keys, Jacob",1000090851,Right,SOU_LIO,57e5b2c4-9c2e-490c-a78f-ec4cccb16020,55.29079,-130.66012,12.88298,6.18643,-5.92659,-11.82463,-1.62679,5.85651,-6.3516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-11-09,50:44.6,2,2,"Polk, Lakin",10111172,Right,SOU_LIO,"Harden, Daniel",826541,Left,LSU_TIG,Undefined,2,Top,1,0,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.78082,-3.261521,-2.376563,2246.624672,234.246068,1:45,6.13852,1.85499,5.1455,-24.18147,12.03323,14.89383,1.04681,0.85739,81.32274,-7.721021,0.260938,0.433126,,,,,,,,,,,,-8.18067,7.39591,-1.64466,50,5.81477,4.69636,-129.82669,-8.29552,-13.78844,30.3381,-19.70832,SOU_LIO,LSU_TIG,AlumniField,D1,SEC,20251109-AlumniField-4,7fe0cc00-bdbe-11f0-a705-4fb6e8d636a5,87.02423,,,8.45808,,,,,,,6293640b-5391-427e-a932-efad8a0cf406,2025-11-09,50:44.6,2025-11-09T16:50:44.6480000-06:00,2025-11-09T22:50:44.6480000Z,,v3,471445,5323,,"Keys, Jacob",1000090851,Right,SOU_LIO,c9809909-e996-4cfd-8566-54b7403b1022,55.34985,-131.07089,15.16905,6.13841,-7.48726,-9.85416,-1.84886,5.26184,-6.89422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-11-09,51:00.1,2,3,"Polk, Lakin",10111172,Right,SOU_LIO,"Harden, Daniel",826541,Left,LSU_TIG,Undefined,2,Top,1,0,2,Changeup,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.24442,-1.697732,-1.47524,1790.920478,255.445248,2:30,5.90079,1.722,5.17991,-37.56549,4.43091,11.27276,1.17199,1.27308,75.55643,-8.552573,0.525339,0.46642,,,,,,,,,,,,-6.09363,3.18862,-1.59383,50,5.71466,2.6187,-120.56668,-4.93806,-8.84258,26.5369,-27.54699,SOU_LIO,LSU_TIG,AlumniField,D1,SEC,20251109-AlumniField-4,8927acc0-bdbe-11f0-a705-4fb6e8d636a5,80.81219,,,7.68799,,,,,,,6293640b-5391-427e-a932-efad8a0cf406,2025-11-09,51:00.1,2025-11-09T16:51:00.1310000-06:00,2025-11-09T22:51:00.1310000Z,,v3,471445,5323,,"Keys, Jacob",1000090851,Right,SOU_LIO,59133046-f7fb-4945-afcd-0dec4dcf1da7,55.31513,-121.73092,13.26845,5.90479,-3.7295,-13.7735,-1.71722,3.00665,-4.42129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-11-09,51:15.7,2,4,"Polk, Lakin",10111172,Right,SOU_LIO,"Harden, Daniel",826541,Left,LSU_TIG,Undefined,2,Top,1,1,2,Changeup,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.95251,-0.258611,-1.406271,1866.246686,272.601216,3:00,6.14576,1.501,5.01925,-41.50112,0.64244,16.38225,2.44322,1.53886,75.80788,-7.786085,1.49152,0.467237,,,,,,,,,,,,-8.49863,0.83622,-1.38003,50,6.08777,2.23155,-120.30558,-2.11292,-12.39065,24.47378,-30.95485,SOU_LIO,LSU_TIG,AlumniField,D1,SEC,20251109-AlumniField-4,9249a060-bdbe-11f0-a705-4fb6e8d636a5,80.67095,,,7.14463,,,,,,,6293640b-5391-427e-a932-efad8a0cf406,2025-11-09,51:15.6,2025-11-09T16:51:15.6550000-06:00,2025-11-09T22:51:15.6550000Z,,v3,471445,5323,,"Keys, Jacob",1000090851,Right,SOU_LIO,d02b3a08-f4f8-4659-8e61-a31b8471d72c,55.47741,-121.41474,12.23689,6.15174,-0.71004,-15.47743,-1.49389,2.7931,-6.19533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-11-09,51:28.3,2,5,"Polk, Lakin",10111172,Right,SOU_LIO,"Harden, Daniel",826541,Left,LSU_TIG,Undefined,2,Top,1,2,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.06859,-2.802353,-2.229929,2206.585185,246.499114,2:15,6.21418,1.7387,4.96288,-27.92907,8.96402,17.65147,1.23538,1.10207,80.98979,-7.901466,0.88714,0.437164,,,,,,,,,,,,-9.40414,5.66473,-1.53815,50,5.92023,4.18497,-128.8797,-7.39644,-15.6758,29.01964,-22.73148,SOU_LIO,LSU_TIG,AlumniField,D1,SEC,20251109-AlumniField-4,99f065b0-bdbe-11f0-a705-4fb6e8d636a5,86.22045,,,8.0788,,,,,,,6293640b-5391-427e-a932-efad8a0cf406,2025-11-09,51:28.3,2025-11-09T16:51:28.3480000-06:00,2025-11-09T22:51:28.3480000Z,,v3,471445,5323,,"Keys, Jacob",1000090851,Right,SOU_LIO,65a10b77-c736-42a4-b24f-79555a289790,55.53288,-130.11956,14.50982,6.2155,-6.42523,-11.36574,-1.73126,4.85471,-7.8379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.32409,,,,,,,0.13649,5.2493,-0.91457,,,,0.43488,84.38419,-7.54254,5.36133,21.54299,-13.30422,-1.02983,-22.59847,2.63206,High,High,High,,,High,High,Low
10,2025-11-09,51:59.1,3,1,"Polk, Lakin",10111172,Right,SOU_LIO,"Pearson, John",816162,Right,LSU_TIG,Undefined,2,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.01226,-1.398454,-1.859532,2364.276249,159.53585,11:15,6.03975,1.58562,5.12803,-37.88167,4.04803,-1.1174,1.56496,-0.25938,76.92824,-8.221977,-2.057441,0.46605,,,,,,,,,,,,0.15512,2.63914,-1.41015,50,5.87869,3.91644,-119.21972,-4.2893,0.228,18.37392,-28.29532,SOU_LIO,LSU_TIG,AlumniField,D1,SEC,20251109-AlumniField-4,ac4c8fe0-bdbe-11f0-a705-4fb6e8d636a5,80.87642,,,5.08402,,,,,,,6293640b-5391-427e-a932-efad8a0cf406,2025-11-09,51:59.1,2025-11-09T16:51:59.0620000-06:00,2025-11-09T22:51:59.0620000Z,,v3,471445,5323,,"Keys, Jacob",1000090851,Right,SOU_LIO,7e749736-82d2-47d6-a008-b9c7d45635b0,55.3714,-120.0447,9.18696,6.04276,-3.01886,-14.14766,-1.58577,3.9062,0.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
